info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23519_microsoft/codebert-base_8_1_0.01_3e-05_no,0.7809682321752695,844.0,132.0,701.0,48.0,0.8647540983606558,0.9461883408071748,0.9036402569593148,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,9.0,13.0,1610.0,93.0,0.4090909090909091,0.088235294117647,0.1451612903225806,356.0,43.0,1251.0,75.0,0.8922305764411027,0.8259860788863109,0.8578313253012048,170.0,47.0,1494.0,14.0,0.783410138248848,0.9239130434782608,0.8478802992518704,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,1.0,2.0,1655.0,67.0,0.3333333333333333,0.0147058823529411,0.028169014084507,9.9988,172.52,21.603,1.0,7.997748731957503,56.0,12.0,273.0,65.0,0.8235294117647058,0.4628099173553719,0.5925925925925926,83.0,12.0,266.0,45.0,0.8736842105263158,0.6484375,0.7443946188340806,0.0,0.0,365.0,41.0,0.0,0.0,0.0,6.0,6.0,336.0,58.0,0.5,0.09375,0.1578947368421052,61.0,36.0,288.0,21.0,0.6288659793814433,0.7439024390243902,0.6815642458100558,0.4608,881.127,110.683,1.0,3.4365295158142697,0.0,0.0,246.0,43.0,0.0,0.0,0.0,33.0,9.0,161.0,86.0,0.7857142857142857,0.2773109243697479,0.4099378881987578,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,10.0,1.0,258.0,20.0,0.9090909090909092,0.3333333333333333,0.4878048780487804,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3826,755.411,96.714,1.0
23519_microsoft/codebert-base_8_1_0.001_3e-05_no,0.7878020842842373,843.0,130.0,703.0,49.0,0.8663926002055499,0.945067264573991,0.9040214477211796,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,6.0,11.0,1612.0,96.0,0.3529411764705882,0.0588235294117647,0.1008403361344537,361.0,44.0,1250.0,70.0,0.891358024691358,0.8375870069605569,0.8636363636363636,170.0,49.0,1492.0,14.0,0.776255707762557,0.9239130434782608,0.8436724565756824,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,2.0,1655.0,66.0,0.5,0.0294117647058823,0.0555555555555555,10.0192,172.17,21.559,1.0,7.997847787227249,56.0,12.0,273.0,65.0,0.8235294117647058,0.4628099173553719,0.5925925925925926,83.0,12.0,266.0,45.0,0.8736842105263158,0.6484375,0.7443946188340806,0.0,0.0,365.0,41.0,0.0,0.0,0.0,6.0,6.0,336.0,58.0,0.5,0.09375,0.1578947368421052,61.0,36.0,288.0,21.0,0.6288659793814433,0.7439024390243902,0.6815642458100558,0.4608,881.116,110.682,1.0,3.436513659102993,0.0,0.0,246.0,43.0,0.0,0.0,0.0,33.0,9.0,161.0,86.0,0.7857142857142857,0.2773109243697479,0.4099378881987578,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,10.0,1.0,258.0,20.0,0.9090909090909092,0.3333333333333333,0.4878048780487804,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3824,755.811,96.765,1.0
23519_microsoft/codebert-base_16_1_0_3e-05_no,0.7779698931614272,829.0,137.0,696.0,63.0,0.8581780538302277,0.929372197309417,0.892357373519914,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,2.0,2.0,1621.0,100.0,0.5,0.0196078431372549,0.0377358490566037,355.0,40.0,1254.0,76.0,0.8987341772151899,0.8236658932714617,0.8595641646489104,171.0,41.0,1500.0,13.0,0.8066037735849056,0.9293478260869564,0.8636363636363636,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3645,184.207,11.533,1.0,9.046013144405867,53.0,15.0,270.0,68.0,0.7794117647058824,0.4380165289256198,0.5608465608465608,7.0,0.0,278.0,121.0,1.0,0.0546875,0.1037037037037037,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,2.0,1.0,323.0,80.0,0.6666666666666666,0.024390243902439,0.0470588235294117,0.3434,1182.464,75.724,1.0,3.803888885304807,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3031,953.552,62.69,1.0
23519_microsoft/codebert-base_16_1_0.01_3e-05_no,0.7820729074384679,827.0,138.0,695.0,65.0,0.8569948186528498,0.9271300448430492,0.8906838987614432,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,1.0,2.0,1621.0,101.0,0.3333333333333333,0.0098039215686274,0.019047619047619,355.0,38.0,1256.0,76.0,0.9033078880407124,0.8236658932714617,0.8616504854368932,171.0,39.0,1502.0,13.0,0.8142857142857143,0.9293478260869564,0.8680203045685279,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3677,184.143,11.529,1.0,9.046002344917364,53.0,15.0,270.0,68.0,0.7794117647058824,0.4380165289256198,0.5608465608465608,7.0,0.0,278.0,121.0,1.0,0.0546875,0.1037037037037037,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,2.0,1.0,323.0,80.0,0.6666666666666666,0.024390243902439,0.0470588235294117,0.3379,1201.533,76.945,1.0,3.803896591653713,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3,963.399,63.338,1.0
23519_microsoft/codebert-base_16_1_0.001_3e-05_no,0.7782560992442543,830.0,139.0,694.0,62.0,0.8565531475748194,0.9304932735426008,0.8919935518538421,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,2.0,3.0,1620.0,100.0,0.4,0.0196078431372549,0.0373831775700934,354.0,39.0,1255.0,77.0,0.900763358778626,0.8213457076566125,0.8592233009708737,171.0,41.0,1500.0,13.0,0.8066037735849056,0.9293478260869564,0.8636363636363636,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3766,183.968,11.518,1.0,9.04601469383099,53.0,15.0,270.0,68.0,0.7794117647058824,0.4380165289256198,0.5608465608465608,7.0,0.0,278.0,121.0,1.0,0.0546875,0.1037037037037037,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,2.0,1.0,323.0,80.0,0.6666666666666666,0.024390243902439,0.0470588235294117,0.3426,1185.114,75.894,1.0,3.803889004241525,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,170.0,119.0,0.0,0.0,0.0,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3031,953.63,62.695,1.0
23519_microsoft/codebert-base_1_1_0_4e-05_no,1.1593210685250748,857.0,115.0,718.0,35.0,0.8816872427983539,0.9607623318385652,0.919527896995708,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,38.0,80.0,1543.0,64.0,0.3220338983050847,0.3725490196078431,0.3454545454545454,355.0,29.0,1265.0,76.0,0.9244791666666666,0.8236658932714617,0.871165644171779,169.0,46.0,1495.0,15.0,0.786046511627907,0.9184782608695652,0.8471177944862155,4.0,1.0,1709.0,11.0,0.8,0.2666666666666666,0.4,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,17.018,101.363,101.363,1.0,9.48991568494719,62.0,15.0,270.0,59.0,0.8051948051948052,0.512396694214876,0.6262626262626262,91.0,18.0,260.0,37.0,0.8348623853211009,0.7109375,0.7679324894514767,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,65.0,34.0,290.0,17.0,0.6565656565656566,0.7926829268292683,0.718232044198895,3.4098,119.068,119.068,1.0,3.651729686994064,0.0,0.0,246.0,43.0,0.0,0.0,0.0,96.0,31.0,139.0,23.0,0.7559055118110236,0.8067226890756303,0.7804878048780488,24.0,16.0,221.0,28.0,0.6,0.4615384615384615,0.5217391304347826,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4495,117.982,117.982,1.0
23519_microsoft/codebert-base_1_1_0.01_4e-05_no,1.1671616924406805,862.0,128.0,705.0,30.0,0.8707070707070707,0.9663677130044844,0.9160467587672688,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,81.0,1542.0,60.0,0.3414634146341463,0.4117647058823529,0.3733333333333333,340.0,28.0,1266.0,91.0,0.9239130434782608,0.7888631090487239,0.8510638297872342,170.0,43.0,1498.0,14.0,0.7981220657276995,0.9239130434782608,0.8564231738035264,8.0,0.0,1710.0,7.0,1.0,0.5333333333333333,0.6956521739130436,0.0,8.0,1649.0,68.0,0.0,0.0,0.0,17.038,101.245,101.245,1.0,10.551886546649069,67.0,24.0,261.0,54.0,0.7362637362637363,0.5537190082644629,0.6320754716981133,85.0,27.0,251.0,43.0,0.7589285714285714,0.6640625,0.7083333333333334,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,65.0,55.0,269.0,17.0,0.5416666666666666,0.7926829268292683,0.6435643564356436,3.3919,119.699,119.699,1.0,3.5084939394351458,0.0,0.0,246.0,43.0,0.0,0.0,0.0,97.0,27.0,143.0,22.0,0.782258064516129,0.8151260504201681,0.7983539094650206,21.0,26.0,211.0,31.0,0.4468085106382978,0.4038461538461538,0.4242424242424242,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4069,120.073,120.073,1.0
23519_microsoft/codebert-base_1_1_0.001_4e-05_no,1.2063576953523822,872.0,139.0,694.0,20.0,0.8625123639960435,0.9775784753363228,0.9164477141355756,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,28.0,74.0,1549.0,74.0,0.2745098039215686,0.2745098039215686,0.2745098039215686,344.0,17.0,1277.0,87.0,0.9529085872576176,0.7981438515081206,0.8686868686868685,170.0,42.0,1499.0,14.0,0.8018867924528302,0.9239130434782608,0.8585858585858587,0.0,0.0,1710.0,15.0,0.0,0.0,0.0,0.0,3.0,1654.0,68.0,0.0,0.0,0.0,16.9659,101.675,101.675,1.0,10.61692385557668,63.0,16.0,269.0,58.0,0.7974683544303798,0.5206611570247934,0.63,89.0,25.0,253.0,39.0,0.7807017543859649,0.6953125,0.7355371900826446,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,69.0,95.0,229.0,13.0,0.4207317073170731,0.8414634146341463,0.5609756097560975,3.4035,119.288,119.288,1.0,4.4746911853482985,0.0,0.0,246.0,43.0,0.0,0.0,0.0,91.0,37.0,133.0,28.0,0.7109375,0.7647058823529411,0.7368421052631579,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.396,120.617,120.617,1.0
23519_microsoft/codebert-base_2_1_0_4e-05_no,0.9783370572622564,858.0,130.0,703.0,34.0,0.868421052631579,0.9618834080717488,0.9127659574468084,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,46.0,1577.0,75.0,0.3698630136986301,0.2647058823529412,0.3085714285714285,345.0,19.0,1275.0,86.0,0.9478021978021978,0.8004640371229699,0.8679245283018868,170.0,34.0,1507.0,14.0,0.8333333333333334,0.9239130434782608,0.8762886597938144,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,11.0,1646.0,66.0,0.1538461538461538,0.0294117647058823,0.0493827160493827,12.8083,134.678,67.378,1.0,7.286739116695651,63.0,19.0,266.0,58.0,0.7682926829268293,0.5206611570247934,0.6206896551724138,90.0,19.0,259.0,38.0,0.8256880733944955,0.703125,0.7594936708860761,0.0,0.0,365.0,41.0,0.0,0.0,0.0,11.0,7.0,335.0,53.0,0.6111111111111112,0.171875,0.2682926829268293,67.0,36.0,288.0,15.0,0.6504854368932039,0.8170731707317073,0.7243243243243243,1.7825,227.774,113.887,1.0,2.9290937459566484,5.0,8.0,238.0,38.0,0.3846153846153846,0.1162790697674418,0.1785714285714285,96.0,33.0,137.0,23.0,0.7441860465116279,0.8067226890756303,0.7741935483870968,9.0,2.0,235.0,43.0,0.8181818181818182,0.173076923076923,0.2857142857142857,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2848,224.932,112.855,1.0
23519_microsoft/codebert-base_2_1_0.01_4e-05_no,0.9807922477791184,849.0,120.0,713.0,43.0,0.8761609907120743,0.9517937219730942,0.9124126813541108,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,75.0,1548.0,65.0,0.3303571428571428,0.3627450980392157,0.3457943925233644,344.0,24.0,1270.0,87.0,0.9347826086956522,0.7981438515081206,0.8610763454317898,170.0,43.0,1498.0,14.0,0.7981220657276995,0.9239130434782608,0.8564231738035264,9.0,1.0,1709.0,6.0,0.9,0.6,0.7200000000000001,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,12.8083,134.678,67.378,1.0,7.249049469071815,65.0,19.0,266.0,56.0,0.7738095238095238,0.5371900826446281,0.6341463414634146,92.0,17.0,261.0,36.0,0.8440366972477065,0.71875,0.7763713080168776,0.0,0.0,365.0,41.0,0.0,0.0,0.0,10.0,4.0,338.0,54.0,0.7142857142857143,0.15625,0.2564102564102564,64.0,34.0,290.0,18.0,0.6530612244897959,0.7804878048780488,0.711111111111111,1.8289,221.996,110.998,1.0,2.894296245000183,3.0,7.0,239.0,40.0,0.3,0.0697674418604651,0.1132075471698113,97.0,27.0,143.0,22.0,0.782258064516129,0.8151260504201681,0.7983539094650206,7.0,3.0,234.0,45.0,0.7,0.1346153846153846,0.2258064516129032,0.0,0.0,285.0,4.0,0.0,0.0,0.0,26.0,3.0,256.0,4.0,0.896551724137931,0.8666666666666667,0.8813559322033899,3.0,1.0,245.0,40.0,0.75,0.0697674418604651,0.1276595744680851,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.248,231.565,116.183,1.0
23519_microsoft/codebert-base_2_1_0.001_4e-05_no,0.976506098040852,849.0,114.0,719.0,43.0,0.881619937694704,0.9517937219730942,0.9153638814016172,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,24.0,41.0,1582.0,78.0,0.3692307692307692,0.2352941176470588,0.2874251497005988,343.0,25.0,1269.0,88.0,0.9320652173913044,0.7958236658932715,0.8585732165206509,170.0,46.0,1495.0,14.0,0.7870370370370371,0.9239130434782608,0.8500000000000001,9.0,0.0,1710.0,6.0,1.0,0.6,0.7499999999999999,2.0,10.0,1647.0,66.0,0.1666666666666666,0.0294117647058823,0.05,12.8318,134.432,67.255,1.0,7.1950169954509215,62.0,20.0,265.0,59.0,0.7560975609756098,0.512396694214876,0.6108374384236454,89.0,17.0,261.0,39.0,0.839622641509434,0.6953125,0.7606837606837608,0.0,0.0,365.0,41.0,0.0,0.0,0.0,7.0,5.0,337.0,57.0,0.5833333333333334,0.109375,0.1842105263157895,65.0,25.0,299.0,17.0,0.7222222222222222,0.7926829268292683,0.7558139534883721,1.7866,227.245,113.623,1.0,2.9083941270604283,5.0,7.0,239.0,38.0,0.4166666666666667,0.1162790697674418,0.1818181818181818,97.0,24.0,146.0,22.0,0.8016528925619835,0.8151260504201681,0.8083333333333333,9.0,4.0,233.0,43.0,0.6923076923076923,0.173076923076923,0.2769230769230769,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,3.0,256.0,5.0,0.8928571428571429,0.8333333333333334,0.8620689655172413,1.0,1.0,245.0,42.0,0.5,0.0232558139534883,0.0444444444444444,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2509,231.032,115.915,1.0
23519_microsoft/codebert-base_4_1_0_4e-05_no,0.8650572887969956,846.0,127.0,706.0,46.0,0.869475847893114,0.9484304932735426,0.9072386058981232,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,27.0,52.0,1571.0,75.0,0.3417721518987341,0.2647058823529412,0.2983425414364641,362.0,23.0,1271.0,69.0,0.9402597402597402,0.839907192575406,0.8872549019607842,175.0,38.0,1503.0,9.0,0.8215962441314554,0.9510869565217392,0.8816120906801007,10.0,1.0,1709.0,5.0,0.9090909090909092,0.6666666666666666,0.7692307692307692,0.0,2.0,1655.0,68.0,0.0,0.0,0.0,11.0708,155.815,39.021,1.0,7.386612885363667,66.0,14.0,271.0,55.0,0.825,0.5454545454545454,0.6567164179104478,88.0,12.0,266.0,40.0,0.88,0.6875,0.7719298245614036,0.0,0.0,365.0,41.0,0.0,0.0,0.0,12.0,10.0,332.0,52.0,0.5454545454545454,0.1875,0.2790697674418604,61.0,28.0,296.0,21.0,0.6853932584269663,0.7439024390243902,0.7134502923976609,0.8932,454.534,114.193,1.0,3.096297414458449,0.0,0.0,246.0,43.0,0.0,0.0,0.0,93.0,33.0,137.0,26.0,0.7380952380952381,0.7815126050420168,0.7591836734693878,2.0,14.0,223.0,50.0,0.125,0.0384615384615384,0.0588235294117647,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,2.0,257.0,6.0,0.9230769230769232,0.8,0.8571428571428571,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6322,457.147,115.473,1.0
23519_microsoft/codebert-base_4_1_0.01_4e-05_no,0.8955539328675102,838.0,124.0,709.0,54.0,0.8711018711018711,0.9394618834080718,0.9039913700107876,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,28.0,75.0,1548.0,74.0,0.2718446601941747,0.2745098039215686,0.273170731707317,347.0,20.0,1274.0,84.0,0.9455040871934604,0.8051044083526682,0.869674185463659,170.0,46.0,1495.0,14.0,0.7870370370370371,0.9239130434782608,0.8500000000000001,10.0,2.0,1708.0,5.0,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,11.0732,155.781,39.013,1.0,7.385505830400988,66.0,14.0,271.0,55.0,0.825,0.5454545454545454,0.6567164179104478,88.0,12.0,266.0,40.0,0.88,0.6875,0.7719298245614036,0.0,0.0,365.0,41.0,0.0,0.0,0.0,12.0,10.0,332.0,52.0,0.5454545454545454,0.1875,0.2790697674418604,61.0,28.0,296.0,21.0,0.6853932584269663,0.7439024390243902,0.7134502923976609,0.8915,455.429,114.418,1.0,3.0537731200171176,0.0,0.0,246.0,43.0,0.0,0.0,0.0,97.0,32.0,138.0,22.0,0.751937984496124,0.8151260504201681,0.782258064516129,0.0,0.0,237.0,52.0,0.0,0.0,0.0,0.0,0.0,285.0,4.0,0.0,0.0,0.0,24.0,0.0,259.0,6.0,1.0,0.8,0.888888888888889,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6521,443.207,111.952,1.0
23519_microsoft/codebert-base_4_1_0.001_4e-05_no,0.9128926155114038,850.0,132.0,701.0,42.0,0.8655804480651731,0.952914798206278,0.9071504802561364,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,24.0,58.0,1565.0,78.0,0.2926829268292683,0.2352941176470588,0.2608695652173913,343.0,17.0,1277.0,88.0,0.9527777777777776,0.7958236658932715,0.8672566371681416,171.0,47.0,1494.0,13.0,0.7844036697247706,0.9293478260869564,0.8507462686567164,10.0,0.0,1710.0,5.0,1.0,0.6666666666666666,0.8,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,11.0678,155.858,39.032,1.0,7.386443790004391,66.0,14.0,271.0,55.0,0.825,0.5454545454545454,0.6567164179104478,88.0,12.0,266.0,40.0,0.88,0.6875,0.7719298245614036,0.0,0.0,365.0,41.0,0.0,0.0,0.0,12.0,10.0,332.0,52.0,0.5454545454545454,0.1875,0.2790697674418604,61.0,28.0,296.0,21.0,0.6853932584269663,0.7439024390243902,0.7134502923976609,0.8907,455.797,114.51,1.0,3.0775611241958325,0.0,0.0,246.0,43.0,0.0,0.0,0.0,97.0,33.0,137.0,22.0,0.7461538461538462,0.8151260504201681,0.7791164658634538,1.0,5.0,232.0,51.0,0.1666666666666666,0.0192307692307692,0.0344827586206896,0.0,0.0,285.0,4.0,0.0,0.0,0.0,25.0,2.0,257.0,5.0,0.925925925925926,0.8333333333333334,0.8771929824561403,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6338,455.966,115.175,1.0
