info,eval_java_loss,eval_java_class_summary_true_positives,eval_java_class_summary_false_positives,eval_java_class_summary_true_negatives,eval_java_class_summary_false_negatives,eval_java_class_summary_precision,eval_java_class_summary_recall,eval_java_class_summary_f1,eval_java_class_Ownership_true_positives,eval_java_class_Ownership_false_positives,eval_java_class_Ownership_true_negatives,eval_java_class_Ownership_false_negatives,eval_java_class_Ownership_precision,eval_java_class_Ownership_recall,eval_java_class_Ownership_f1,eval_java_class_Expand_true_positives,eval_java_class_Expand_false_positives,eval_java_class_Expand_true_negatives,eval_java_class_Expand_false_negatives,eval_java_class_Expand_precision,eval_java_class_Expand_recall,eval_java_class_Expand_f1,eval_java_class_usage_true_positives,eval_java_class_usage_false_positives,eval_java_class_usage_true_negatives,eval_java_class_usage_false_negatives,eval_java_class_usage_precision,eval_java_class_usage_recall,eval_java_class_usage_f1,eval_java_class_Pointer_true_positives,eval_java_class_Pointer_false_positives,eval_java_class_Pointer_true_negatives,eval_java_class_Pointer_false_negatives,eval_java_class_Pointer_precision,eval_java_class_Pointer_recall,eval_java_class_Pointer_f1,eval_java_class_deprecation_true_positives,eval_java_class_deprecation_false_positives,eval_java_class_deprecation_true_negatives,eval_java_class_deprecation_false_negatives,eval_java_class_deprecation_precision,eval_java_class_deprecation_recall,eval_java_class_deprecation_f1,eval_java_class_rational_true_positives,eval_java_class_rational_false_positives,eval_java_class_rational_true_negatives,eval_java_class_rational_false_negatives,eval_java_class_rational_precision,eval_java_class_rational_recall,eval_java_class_rational_f1,eval_java_runtime,eval_java_samples_per_second,eval_java_steps_per_second,epoch_java,eval_python_loss,eval_python_class_Usage_true_positives,eval_python_class_Usage_false_positives,eval_python_class_Usage_true_negatives,eval_python_class_Usage_false_negatives,eval_python_class_Usage_precision,eval_python_class_Usage_recall,eval_python_class_Usage_f1,eval_python_class_Parameters_true_positives,eval_python_class_Parameters_false_positives,eval_python_class_Parameters_true_negatives,eval_python_class_Parameters_false_negatives,eval_python_class_Parameters_precision,eval_python_class_Parameters_recall,eval_python_class_Parameters_f1,eval_python_class_DevelopmentNotes_true_positives,eval_python_class_DevelopmentNotes_false_positives,eval_python_class_DevelopmentNotes_true_negatives,eval_python_class_DevelopmentNotes_false_negatives,eval_python_class_DevelopmentNotes_precision,eval_python_class_DevelopmentNotes_recall,eval_python_class_DevelopmentNotes_f1,eval_python_class_Expand_true_positives,eval_python_class_Expand_false_positives,eval_python_class_Expand_true_negatives,eval_python_class_Expand_false_negatives,eval_python_class_Expand_precision,eval_python_class_Expand_recall,eval_python_class_Expand_f1,eval_python_class_Summary_true_positives,eval_python_class_Summary_false_positives,eval_python_class_Summary_true_negatives,eval_python_class_Summary_false_negatives,eval_python_class_Summary_precision,eval_python_class_Summary_recall,eval_python_class_Summary_f1,eval_python_runtime,eval_python_samples_per_second,eval_python_steps_per_second,epoch_python,eval_pharo_loss,eval_pharo_class_Keyimplementationpoints_true_positives,eval_pharo_class_Keyimplementationpoints_false_positives,eval_pharo_class_Keyimplementationpoints_true_negatives,eval_pharo_class_Keyimplementationpoints_false_negatives,eval_pharo_class_Keyimplementationpoints_precision,eval_pharo_class_Keyimplementationpoints_recall,eval_pharo_class_Keyimplementationpoints_f1,eval_pharo_class_Example_true_positives,eval_pharo_class_Example_false_positives,eval_pharo_class_Example_true_negatives,eval_pharo_class_Example_false_negatives,eval_pharo_class_Example_precision,eval_pharo_class_Example_recall,eval_pharo_class_Example_f1,eval_pharo_class_Responsibilities_true_positives,eval_pharo_class_Responsibilities_false_positives,eval_pharo_class_Responsibilities_true_negatives,eval_pharo_class_Responsibilities_false_negatives,eval_pharo_class_Responsibilities_precision,eval_pharo_class_Responsibilities_recall,eval_pharo_class_Responsibilities_f1,eval_pharo_class_Classreferences_true_positives,eval_pharo_class_Classreferences_false_positives,eval_pharo_class_Classreferences_true_negatives,eval_pharo_class_Classreferences_false_negatives,eval_pharo_class_Classreferences_precision,eval_pharo_class_Classreferences_recall,eval_pharo_class_Classreferences_f1,eval_pharo_class_Intent_true_positives,eval_pharo_class_Intent_false_positives,eval_pharo_class_Intent_true_negatives,eval_pharo_class_Intent_false_negatives,eval_pharo_class_Intent_precision,eval_pharo_class_Intent_recall,eval_pharo_class_Intent_f1,eval_pharo_class_Keymessages_true_positives,eval_pharo_class_Keymessages_false_positives,eval_pharo_class_Keymessages_true_negatives,eval_pharo_class_Keymessages_false_negatives,eval_pharo_class_Keymessages_precision,eval_pharo_class_Keymessages_recall,eval_pharo_class_Keymessages_f1,eval_pharo_class_Collaborators_true_positives,eval_pharo_class_Collaborators_false_positives,eval_pharo_class_Collaborators_true_negatives,eval_pharo_class_Collaborators_false_negatives,eval_pharo_class_Collaborators_precision,eval_pharo_class_Collaborators_recall,eval_pharo_class_Collaborators_f1,eval_pharo_runtime,eval_pharo_samples_per_second,eval_pharo_steps_per_second,epoch_pharo
23016_microsoft/unixcoder-base_8_1_0.01_3e-05_no,0.148483008146286,815.0,116.0,717.0,77.0,0.8754027926960258,0.9136771300448432,0.8941305540318157,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,15.0,11.0,1612.0,87.0,0.5769230769230769,0.1470588235294117,0.2343749999999999,296.0,18.0,1276.0,135.0,0.9426751592356688,0.6867749419953596,0.7946308724832215,168.0,56.0,1485.0,16.0,0.75,0.9130434782608696,0.8235294117647057,6.0,7.0,1703.0,9.0,0.4615384615384615,0.4,0.4285714285714285,0.0,3.0,1654.0,68.0,0.0,0.0,0.0,10.0032,172.445,21.593,1.0,0.3785842657089233,61.0,19.0,266.0,60.0,0.7625,0.5041322314049587,0.6069651741293532,78.0,23.0,255.0,50.0,0.7722772277227723,0.609375,0.6812227074235808,0.0,1.0,364.0,41.0,0.0,0.0,0.0,2.0,1.0,341.0,62.0,0.6666666666666666,0.03125,0.0597014925373134,44.0,27.0,297.0,38.0,0.6197183098591549,0.5365853658536586,0.5751633986928104,0.4556,891.06,111.931,1.0,0.288142442703247,0.0,1.0,245.0,43.0,0.0,0.0,0.0,101.0,37.0,133.0,18.0,0.7318840579710145,0.8487394957983193,0.7859922178988327,3.0,7.0,230.0,49.0,0.3,0.0576923076923076,0.0967741935483871,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3438,840.496,107.607,1.0
23016_microsoft/unixcoder-base_8_1_0.001_3e-05_no,0.1463819295167923,811.0,117.0,716.0,81.0,0.8739224137931034,0.9091928251121076,0.8912087912087912,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,13.0,7.0,1616.0,89.0,0.65,0.1274509803921568,0.2131147540983606,306.0,18.0,1276.0,125.0,0.9444444444444444,0.7099767981438515,0.8105960264900662,168.0,52.0,1489.0,16.0,0.7636363636363637,0.9130434782608696,0.8316831683168316,5.0,5.0,1705.0,10.0,0.5,0.3333333333333333,0.4,0.0,3.0,1654.0,68.0,0.0,0.0,0.0,10.0075,172.37,21.584,1.0,0.3785926699638366,61.0,19.0,266.0,60.0,0.7625,0.5041322314049587,0.6069651741293532,78.0,23.0,255.0,50.0,0.7722772277227723,0.609375,0.6812227074235808,0.0,1.0,364.0,41.0,0.0,0.0,0.0,2.0,1.0,341.0,62.0,0.6666666666666666,0.03125,0.0597014925373134,44.0,27.0,297.0,38.0,0.6197183098591549,0.5365853658536586,0.5751633986928104,0.4571,888.173,111.568,1.0,0.2797386348247528,1.0,4.0,242.0,42.0,0.2,0.0232558139534883,0.0416666666666666,100.0,33.0,137.0,19.0,0.7518796992481203,0.8403361344537815,0.7936507936507937,6.0,12.0,225.0,46.0,0.3333333333333333,0.1153846153846153,0.1714285714285714,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,1.0,0.0,246.0,42.0,1.0,0.0232558139534883,0.0454545454545454,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.3491,827.913,105.996,1.0
23016_microsoft/unixcoder-base_16_1_0_3e-05_no,0.1477936059236526,826.0,126.0,707.0,66.0,0.8676470588235294,0.9260089686098656,0.89587852494577,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,3.0,6.0,1617.0,99.0,0.3333333333333333,0.0294117647058823,0.054054054054054,292.0,11.0,1283.0,139.0,0.9636963696369636,0.6774941995359629,0.7956403269754768,167.0,54.0,1487.0,17.0,0.755656108597285,0.907608695652174,0.8246913580246915,3.0,0.0,1710.0,12.0,1.0,0.2,0.3333333333333333,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3975,183.56,11.492,1.0,0.4020043313503265,61.0,20.0,265.0,60.0,0.7530864197530864,0.5041322314049587,0.6039603960396038,59.0,12.0,266.0,69.0,0.8309859154929577,0.4609375,0.592964824120603,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,20.0,10.0,314.0,62.0,0.6666666666666666,0.2439024390243902,0.3571428571428571,0.2804,1447.774,92.715,1.0,0.3000122904777527,0.0,1.0,245.0,43.0,0.0,0.0,0.0,96.0,41.0,129.0,23.0,0.7007299270072993,0.8067226890756303,0.75,1.0,1.0,236.0,51.0,0.5,0.0192307692307692,0.037037037037037,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2821,1024.543,67.357,1.0
23016_microsoft/unixcoder-base_16_1_0.01_3e-05_no,0.1478346437215805,826.0,127.0,706.0,66.0,0.8667366211962224,0.9260089686098656,0.8953929539295392,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,3.0,6.0,1617.0,99.0,0.3333333333333333,0.0294117647058823,0.054054054054054,291.0,11.0,1283.0,140.0,0.9635761589403974,0.6751740139211136,0.7939972714870396,167.0,54.0,1487.0,17.0,0.755656108597285,0.907608695652174,0.8246913580246915,3.0,0.0,1710.0,12.0,1.0,0.2,0.3333333333333333,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.371,184.078,11.525,1.0,0.4020483195781708,61.0,20.0,265.0,60.0,0.7530864197530864,0.5041322314049587,0.6039603960396038,59.0,11.0,267.0,69.0,0.8428571428571429,0.4609375,0.5959595959595959,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,20.0,10.0,314.0,62.0,0.6666666666666666,0.2439024390243902,0.3571428571428571,0.2901,1399.424,89.618,1.0,0.2999728918075561,0.0,1.0,245.0,43.0,0.0,0.0,0.0,96.0,41.0,129.0,23.0,0.7007299270072993,0.8067226890756303,0.75,1.0,1.0,236.0,51.0,0.5,0.0192307692307692,0.037037037037037,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2675,1080.235,71.019,1.0
23016_microsoft/unixcoder-base_16_1_0.001_3e-05_no,0.1477841585874557,826.0,126.0,707.0,66.0,0.8676470588235294,0.9260089686098656,0.89587852494577,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,3.0,6.0,1617.0,99.0,0.3333333333333333,0.0294117647058823,0.054054054054054,292.0,11.0,1283.0,139.0,0.9636963696369636,0.6774941995359629,0.7956403269754768,167.0,54.0,1487.0,17.0,0.755656108597285,0.907608695652174,0.8246913580246915,3.0,0.0,1710.0,12.0,1.0,0.2,0.3333333333333333,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,9.3731,184.037,11.522,1.0,0.4020076394081116,61.0,20.0,265.0,60.0,0.7530864197530864,0.5041322314049587,0.6039603960396038,59.0,12.0,266.0,69.0,0.8309859154929577,0.4609375,0.592964824120603,0.0,0.0,365.0,41.0,0.0,0.0,0.0,0.0,0.0,342.0,64.0,0.0,0.0,0.0,20.0,10.0,314.0,62.0,0.6666666666666666,0.2439024390243902,0.3571428571428571,0.3039,1335.751,85.541,1.0,0.3000119626522064,0.0,1.0,245.0,43.0,0.0,0.0,0.0,96.0,41.0,129.0,23.0,0.7007299270072993,0.8067226890756303,0.75,1.0,1.0,236.0,51.0,0.5,0.0192307692307692,0.037037037037037,0.0,0.0,285.0,4.0,0.0,0.0,0.0,0.0,0.0,259.0,30.0,0.0,0.0,0.0,0.0,0.0,246.0,43.0,0.0,0.0,0.0,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.2768,1043.974,68.635,1.0
23016_microsoft/unixcoder-base_1_1_0_4e-05_no,0.1632962375879287,827.0,114.0,719.0,65.0,0.8788522848034006,0.9271300448430492,0.9023458810692851,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,37.0,56.0,1567.0,65.0,0.3978494623655914,0.3627450980392157,0.3794871794871795,327.0,20.0,1274.0,104.0,0.9423631123919308,0.7587006960556845,0.8406169665809768,174.0,53.0,1488.0,10.0,0.7665198237885462,0.9456521739130436,0.8467153284671532,10.0,11.0,1699.0,5.0,0.4761904761904761,0.6666666666666666,0.5555555555555556,1.0,6.0,1651.0,67.0,0.1428571428571428,0.0147058823529411,0.0266666666666666,16.9798,101.591,101.591,1.0,0.4275941252708435,73.0,32.0,253.0,48.0,0.6952380952380952,0.6033057851239669,0.6460176991150443,95.0,23.0,255.0,33.0,0.8050847457627118,0.7421875,0.7723577235772356,5.0,15.0,350.0,36.0,0.25,0.1219512195121951,0.1639344262295081,18.0,10.0,332.0,46.0,0.6428571428571429,0.28125,0.391304347826087,60.0,34.0,290.0,22.0,0.6382978723404256,0.7317073170731707,0.6818181818181819,3.3932,119.649,119.649,1.0,0.2632386982440948,14.0,12.0,234.0,29.0,0.5384615384615384,0.3255813953488372,0.4057971014492754,105.0,18.0,152.0,14.0,0.8536585365853658,0.8823529411764706,0.8677685950413223,27.0,26.0,211.0,25.0,0.5094339622641509,0.5192307692307693,0.5142857142857143,0.0,0.0,285.0,4.0,0.0,0.0,0.0,20.0,5.0,254.0,10.0,0.8,0.6666666666666666,0.7272727272727272,25.0,12.0,234.0,18.0,0.6756756756756757,0.5813953488372093,0.6250000000000001,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4001,120.41,120.41,1.0
23016_microsoft/unixcoder-base_1_1_0.01_4e-05_no,0.1635533273220062,826.0,108.0,725.0,66.0,0.8843683083511777,0.9260089686098656,0.904709748083242,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,40.0,71.0,1552.0,62.0,0.3603603603603603,0.392156862745098,0.3755868544600939,325.0,17.0,1277.0,106.0,0.9502923976608189,0.7540603248259861,0.8408796895213454,170.0,34.0,1507.0,14.0,0.8333333333333334,0.9239130434782608,0.8762886597938144,8.0,11.0,1699.0,7.0,0.4210526315789473,0.5333333333333333,0.4705882352941176,0.0,5.0,1652.0,68.0,0.0,0.0,0.0,16.9594,101.713,101.713,1.0,0.4347008466720581,76.0,36.0,249.0,45.0,0.6785714285714286,0.628099173553719,0.6523605150214593,92.0,22.0,256.0,36.0,0.8070175438596491,0.71875,0.7603305785123967,3.0,13.0,352.0,38.0,0.1875,0.073170731707317,0.1052631578947368,19.0,10.0,332.0,45.0,0.6551724137931034,0.296875,0.4086021505376344,59.0,32.0,292.0,23.0,0.6483516483516484,0.7195121951219512,0.6820809248554913,3.378,120.191,120.191,1.0,0.268099308013916,14.0,13.0,233.0,29.0,0.5185185185185185,0.3255813953488372,0.4,107.0,18.0,152.0,12.0,0.856,0.8991596638655462,0.8770491803278688,31.0,28.0,209.0,21.0,0.5254237288135594,0.5961538461538461,0.5585585585585586,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,2.0,257.0,11.0,0.9047619047619048,0.6333333333333333,0.7450980392156863,25.0,7.0,239.0,18.0,0.78125,0.5813953488372093,0.6666666666666666,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.4275,119.051,119.051,1.0
23016_microsoft/unixcoder-base_1_1_0.001_4e-05_no,0.1570168137550354,841.0,109.0,724.0,51.0,0.8852631578947369,0.9428251121076232,0.9131378935939196,44.0,0.0,1680.0,1.0,1.0,0.9777777777777776,0.9887640449438202,33.0,41.0,1582.0,69.0,0.4459459459459459,0.3235294117647059,0.3749999999999999,347.0,14.0,1280.0,84.0,0.961218836565097,0.8051044083526682,0.8762626262626263,172.0,40.0,1501.0,12.0,0.8113207547169812,0.9347826086956522,0.8686868686868686,8.0,3.0,1707.0,7.0,0.7272727272727273,0.5333333333333333,0.6153846153846153,1.0,7.0,1650.0,67.0,0.125,0.0147058823529411,0.0263157894736842,17.0109,101.405,101.405,1.0,0.4346494674682617,75.0,33.0,252.0,46.0,0.6944444444444444,0.6198347107438017,0.6550218340611353,91.0,22.0,256.0,37.0,0.8053097345132744,0.7109375,0.7551867219917012,3.0,14.0,351.0,38.0,0.1764705882352941,0.073170731707317,0.1034482758620689,17.0,11.0,331.0,47.0,0.6071428571428571,0.265625,0.3695652173913044,60.0,34.0,290.0,22.0,0.6382978723404256,0.7317073170731707,0.6818181818181819,3.4131,118.952,118.952,1.0,0.268621414899826,14.0,12.0,234.0,29.0,0.5384615384615384,0.3255813953488372,0.4057971014492754,105.0,19.0,151.0,14.0,0.8467741935483871,0.8823529411764706,0.8641975308641976,27.0,27.0,210.0,25.0,0.5,0.5192307692307693,0.509433962264151,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,3.0,256.0,11.0,0.8636363636363636,0.6333333333333333,0.7307692307692307,24.0,8.0,238.0,19.0,0.75,0.5581395348837209,0.6399999999999999,0.0,0.0,279.0,10.0,0.0,0.0,0.0,2.3947,120.682,120.682,1.0
23016_microsoft/unixcoder-base_2_1_0_4e-05_no,0.1662822365760803,835.0,141.0,692.0,57.0,0.8555327868852459,0.9360986547085202,0.8940042826552462,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,14.0,33.0,1590.0,88.0,0.2978723404255319,0.1372549019607843,0.1879194630872483,301.0,16.0,1278.0,130.0,0.9495268138801262,0.6983758700696056,0.8048128342245989,168.0,62.0,1479.0,16.0,0.7304347826086957,0.9130434782608696,0.8115942028985508,9.0,5.0,1705.0,6.0,0.6428571428571429,0.6,0.6206896551724138,0.0,0.0,1657.0,68.0,0.0,0.0,0.0,13.4275,128.468,64.271,1.0,0.3666972219944,72.0,26.0,259.0,49.0,0.7346938775510204,0.5950413223140496,0.6575342465753424,95.0,17.0,261.0,33.0,0.8482142857142857,0.7421875,0.7916666666666667,5.0,15.0,350.0,36.0,0.25,0.1219512195121951,0.1639344262295081,15.0,18.0,324.0,49.0,0.4545454545454545,0.234375,0.3092783505154639,47.0,27.0,297.0,35.0,0.6351351351351351,0.573170731707317,0.6025641025641024,2.2757,178.41,89.205,1.0,0.2416682243347168,18.0,16.0,230.0,25.0,0.5294117647058824,0.4186046511627907,0.4675324675324676,106.0,18.0,152.0,13.0,0.8548387096774194,0.8907563025210085,0.8724279835390947,21.0,31.0,206.0,31.0,0.4038461538461538,0.4038461538461538,0.4038461538461538,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,4.0,255.0,8.0,0.8461538461538461,0.7333333333333333,0.7857142857142856,21.0,7.0,239.0,22.0,0.75,0.4883720930232558,0.5915492957746479,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.6944,170.56,85.575,1.0
23016_microsoft/unixcoder-base_2_1_0.01_4e-05_no,0.1584670692682266,825.0,110.0,723.0,67.0,0.8823529411764706,0.9248878923766816,0.90311986863711,45.0,0.0,1680.0,0.0,1.0,1.0,1.0,42.0,67.0,1556.0,60.0,0.3853211009174312,0.4117647058823529,0.3981042654028436,339.0,19.0,1275.0,92.0,0.946927374301676,0.7865429234338747,0.8593155893536122,173.0,49.0,1492.0,11.0,0.7792792792792793,0.9402173913043478,0.8522167487684729,10.0,11.0,1699.0,5.0,0.4761904761904761,0.6666666666666666,0.5555555555555556,0.0,6.0,1651.0,68.0,0.0,0.0,0.0,12.9404,133.304,66.691,1.0,0.3664841651916504,73.0,27.0,258.0,48.0,0.73,0.6033057851239669,0.6606334841628959,95.0,17.0,261.0,33.0,0.8482142857142857,0.7421875,0.7916666666666667,5.0,15.0,350.0,36.0,0.25,0.1219512195121951,0.1639344262295081,14.0,18.0,324.0,50.0,0.4375,0.21875,0.2916666666666667,47.0,27.0,297.0,35.0,0.6351351351351351,0.573170731707317,0.6025641025641024,2.2533,180.177,90.089,1.0,0.2393002063035965,16.0,14.0,232.0,27.0,0.5333333333333333,0.3720930232558139,0.4383561643835616,105.0,16.0,154.0,14.0,0.8677685950413223,0.8823529411764706,0.8749999999999999,23.0,32.0,205.0,29.0,0.4181818181818181,0.4423076923076923,0.4299065420560747,0.0,0.0,285.0,4.0,0.0,0.0,0.0,22.0,6.0,253.0,8.0,0.7857142857142857,0.7333333333333333,0.7586206896551724,20.0,7.0,239.0,23.0,0.7407407407407407,0.4651162790697674,0.5714285714285714,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.2872,224.514,112.646,1.0
23016_microsoft/unixcoder-base_2_1_0.001_4e-05_no,0.1521504074335098,844.0,125.0,708.0,48.0,0.8710010319917441,0.9461883408071748,0.907039226222461,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,29.0,49.0,1574.0,73.0,0.3717948717948718,0.284313725490196,0.3222222222222222,322.0,16.0,1278.0,109.0,0.9526627218934912,0.7470997679814385,0.8374512353706111,175.0,41.0,1500.0,9.0,0.8101851851851852,0.9510869565217392,0.8750000000000001,8.0,8.0,1702.0,7.0,0.5,0.5333333333333333,0.5161290322580646,1.0,9.0,1648.0,67.0,0.1,0.0147058823529411,0.0256410256410256,12.9212,133.502,66.79,1.0,0.3666495680809021,72.0,27.0,258.0,49.0,0.7272727272727273,0.5950413223140496,0.6545454545454545,95.0,17.0,261.0,33.0,0.8482142857142857,0.7421875,0.7916666666666667,5.0,15.0,350.0,36.0,0.25,0.1219512195121951,0.1639344262295081,15.0,18.0,324.0,49.0,0.4545454545454545,0.234375,0.3092783505154639,47.0,27.0,297.0,35.0,0.6351351351351351,0.573170731707317,0.6025641025641024,1.7907,226.722,113.361,1.0,0.2388606667518615,21.0,12.0,234.0,22.0,0.6363636363636364,0.4883720930232558,0.5526315789473685,103.0,17.0,153.0,16.0,0.8583333333333333,0.865546218487395,0.8619246861924686,30.0,35.0,202.0,22.0,0.4615384615384615,0.5769230769230769,0.5128205128205129,0.0,0.0,285.0,4.0,0.0,0.0,0.0,21.0,4.0,255.0,9.0,0.84,0.7,0.7636363636363636,20.0,8.0,238.0,23.0,0.7142857142857143,0.4651162790697674,0.5633802816901409,0.0,0.0,279.0,10.0,0.0,0.0,0.0,1.3092,220.739,110.751,1.0
23016_microsoft/unixcoder-base_4_1_0_4e-05_no,0.14869225025177,827.0,121.0,712.0,65.0,0.8723628691983122,0.9271300448430492,0.8989130434782607,45.0,1.0,1679.0,0.0,0.9782608695652174,1.0,0.989010989010989,24.0,32.0,1591.0,78.0,0.4285714285714285,0.2352941176470588,0.3037974683544303,307.0,15.0,1279.0,124.0,0.953416149068323,0.7122969837587007,0.8154050464807436,176.0,45.0,1496.0,8.0,0.7963800904977375,0.9565217391304348,0.8691358024691357,9.0,11.0,1699.0,6.0,0.45,0.6,0.5142857142857143,4.0,7.0,1650.0,64.0,0.3636363636363636,0.0588235294117647,0.1012658227848101,11.0477,156.142,39.103,1.0,0.3622954487800598,72.0,31.0,254.0,49.0,0.6990291262135923,0.5950413223140496,0.6428571428571429,87.0,21.0,257.0,41.0,0.8055555555555556,0.6796875,0.7372881355932203,2.0,9.0,356.0,39.0,0.1818181818181818,0.048780487804878,0.0769230769230769,10.0,11.0,331.0,54.0,0.4761904761904761,0.15625,0.2352941176470588,50.0,29.0,295.0,32.0,0.6329113924050633,0.6097560975609756,0.6211180124223603,0.9246,439.094,110.314,1.0,0.2411388158798217,10.0,9.0,237.0,33.0,0.5263157894736842,0.2325581395348837,0.3225806451612903,107.0,21.0,149.0,12.0,0.8359375,0.8991596638655462,0.8663967611336032,18.0,28.0,209.0,34.0,0.391304347826087,0.3461538461538461,0.3673469387755101,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,1.0,258.0,11.0,0.95,0.6333333333333333,0.7599999999999999,19.0,2.0,244.0,24.0,0.9047619047619048,0.4418604651162791,0.59375,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6428,449.566,113.558,1.0
23016_microsoft/unixcoder-base_4_1_0.01_4e-05_no,0.1493482440710067,827.0,129.0,704.0,65.0,0.8650627615062761,0.9271300448430492,0.8950216450216449,44.0,1.0,1679.0,1.0,0.9777777777777776,0.9777777777777776,0.9777777777777776,27.0,43.0,1580.0,75.0,0.3857142857142857,0.2647058823529412,0.313953488372093,311.0,21.0,1273.0,120.0,0.9367469879518072,0.7215777262180975,0.8152031454783748,175.0,50.0,1491.0,9.0,0.7777777777777778,0.9510869565217392,0.8557457212713937,10.0,8.0,1702.0,5.0,0.5555555555555556,0.6666666666666666,0.606060606060606,2.0,7.0,1650.0,66.0,0.2222222222222222,0.0294117647058823,0.0519480519480519,11.1066,155.313,38.896,1.0,0.3622902929782867,72.0,31.0,254.0,49.0,0.6990291262135923,0.5950413223140496,0.6428571428571429,87.0,21.0,257.0,41.0,0.8055555555555556,0.6796875,0.7372881355932203,2.0,9.0,356.0,39.0,0.1818181818181818,0.048780487804878,0.0769230769230769,10.0,11.0,331.0,54.0,0.4761904761904761,0.15625,0.2352941176470588,50.0,29.0,295.0,32.0,0.6329113924050633,0.6097560975609756,0.6211180124223603,0.8907,455.83,114.519,1.0,0.2410075366497039,10.0,9.0,237.0,33.0,0.5263157894736842,0.2325581395348837,0.3225806451612903,107.0,20.0,150.0,12.0,0.84251968503937,0.8991596638655462,0.8699186991869918,19.0,27.0,210.0,33.0,0.4130434782608695,0.3653846153846153,0.3877551020408163,0.0,0.0,285.0,4.0,0.0,0.0,0.0,19.0,1.0,258.0,11.0,0.95,0.6333333333333333,0.7599999999999999,19.0,2.0,244.0,24.0,0.9047619047619048,0.4418604651162791,0.59375,0.0,0.0,279.0,10.0,0.0,0.0,0.0,0.6308,458.148,115.726,1.0
